AAPL R735QTJ8XC9X,AAPL,286.69,36580021,10487126220,False,0.992308,0.25
AIG R735QTJ8XC9X,AIG,23.18,8339814,193316888,False,0.964624,1
BNO UN3IMQ2JU1YD,BNO,8.56,1870178,16008723,False,1,1
EEM SNQLASP67O85,EEM,35.47,36619883,1298907250,False,0.9840525,1
FB V6OIPNZEM8V9,FB,176.25,21468385,3783802856,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1263.47,2286530,2888962059,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1257.43,2632601,3310311475,False,1,1
IBM R735QTJ8XC9X,IBM,115.73,6058673,701170226,False,0.9474309,1
IWM RV0PWMLXVHPH,IWM,116.91,44306170,5179834334,False,0.9878948,1
NB R735QTJ8XC9X,BAC,21.42,79052146,1693296967,False,0.9752518,1
PGM VWWSFBS9ZRS5,PGM,2.16,1162777,2511598,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,213.25,58633388,12503569991,False,0.993752,1
SPY R735QTJ8XC9X,SPY,279.1,111598189,31147054549,False,0.9842156,1
USO THORT68ZZSYT,USO,4.36,218294897,951765750,False,1,8
UW R735QTJ8XC9X,WM,97.55,1941618,189404835,False,0.9810387,1
