AAA XHPVXIJUWS4L,AAA,25.06,84,2105,False,1,1
AAPL R735QTJ8XC9X,AAPL,120.59,94704046,11420360907,False,1,1
AIG R735QTJ8XC9X,AIG,46.5,4481646,208396539,False,1,1
BNO UN3IMQ2JU1YD,BNO,15.57,1704900,26545293,False,1,1
EEM SNQLASP67O85,EEM,51.92,73588527,3820716321,False,1,1
FB V6OIPNZEM8V9,FB,278.74,23351707,6509054809,False,1,1
GOOCV VP83T1ZUHROL,GOOG,2044.36,1382890,2827125000,False,1,1
GOOG T1AZ164W5VTX,GOOGL,2032.46,1817884,3694776514,False,1,1
IBM R735QTJ8XC9X,IBM,133.07,5134630,683265214,False,1,1
IWM RV0PWMLXVHPH,IWM,216.66,54625313,11835120314,False,1,1
NB R735QTJ8XC9X,BAC,37.66,46052442,1734334965,False,1,1
PGM VWWSFBS9ZRS5,PGM,2.16,1149612,2483161,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,311.33,73199853,22789310234,False,1,1
SPY R735QTJ8XC9X,SPY,389.7,102523995,39953600851,False,1,1
USO THORT68ZZSYT,USO,39.89,9159504,365372614,False,1,1
UW R735QTJ8XC9X,WM,127.43,2352216,299742884,False,1,1
