AAA SEVKGI6HF885,AAA,55.75,5700,317775,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,75.37,31420729,2368180344,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,65.45,6203600,406025620,False,0.6764942,20
EEM SNQLASP67O85,EEM,100.73,3455400,348062442,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,433.16,13698268,5933541766,False,1,0.5
IBM R735QTJ8XC9X,IBM,81.35,5523300,449320455,False,0.6550002,1
IWM RV0PWMLXVHPH,IWM,72.7,35056800,2548629360,False,0.8119932,1
NB R735QTJ8XC9X,BAC,44.21,15710100,694543521,False,0.7308816,1
SPY R735QTJ8XC9X,SPY,127.95,61575800,7878623610,False,0.7367386,1
UW R735QTJ8XC9X,WMI,31.6,1349200,42634720,False,0.6342002,1
