AAPL R735QTJ8XC9X,AAPL,151.75,21238705,3222973483,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,13.47,26974393,363345073,False,0.7048563,1
EEM SNQLASP67O85,EEM,33.57,52997853,1779137925,False,0.8029356,1
GOOG T1AZ164W5VTX,GOOG,430.25,6620063,2848282105,False,1,0.5
IBM R735QTJ8XC9X,IBM,115.42,19761358,2280855940,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,51.9,30032429,1558683065,False,0.8473919,1
NB R735QTJ8XC9X,BAC,12.89,422065335,5440422168,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,94.17,124450720,11719524302,False,0.7926687,1
USO THORT68ZZSYT,USO,34.24,11362440,389049945,False,1,8
UW R735QTJ8XC9X,WMI,28.09,2564907,72048237,False,0.7051127,1
