AAPL R735QTJ8XC9X,AAPL,117.91,30837563,3636057053,False,0.9456714,0.25
AIG R735QTJ8XC9X,AIG,66.81,5601036,374205215,False,0.8861808,1
BNO UN3IMQ2JU1YD,BNO,15.69,131072,2056519,False,1,1
EEM SNQLASP67O85,EEM,35.94,32133039,1154861421,False,0.931654,1
FB V6OIPNZEM8V9,FB,123.41,28213792,3481864070,False,1,1
GOOCV VP83T1ZUHROL,GOOG,806.15,1577058,1271345306,False,1,1
GOOG T1AZ164W5VTX,GOOGL,825.21,1975343,1630072797,False,1,1
IBM R735QTJ8XC9X,IBM,169.53,2806744,475827310,False,0.8240456,1
IWM RV0PWMLXVHPH,IWM,135.69,21788638,2956500290,False,0.9466049,1
NB R735QTJ8XC9X,BAC,22.68,64518584,1463281485,False,0.9157469,1
PGM VWWSFBS9ZRS5,PGM,37.31,1202220,44854828,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,121.93,22000840,2682562421,False,0.9663666,1
SPY R735QTJ8XC9X,SPY,227.21,62917568,14295500625,False,0.9243343,1
USO THORT68ZZSYT,USO,11.68,13315298,155522680,False,1,8
UW R735QTJ8XC9X,WM,70.19,1570558,110237466,False,0.9177819,1
