AAA SEVKGI6HF885,AAA,56.1,3400,190740,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,47.17,17505505,825734670,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,61.48,4506200,277041176,False,0.6732949,20
EEM SNQLASP67O85,EEM,78.27,1825400,142874058,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,285,3749923,1068728055,False,1,0.5
IBM R735QTJ8XC9X,IBM,81.34,4277600,347939984,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.08,20542200,1336886376,False,0.8063939,1
NB R735QTJ8XC9X,BAC,43.73,13187700,576698121,False,0.7146872,1
SPY R735QTJ8XC9X,SPY,122.29,57832500,7072336425,False,0.7297518,1
UW R735QTJ8XC9X,WMI,27.53,1635000,45011550,False,0.6254102,1
