AAPL R735QTJ8XC9X,AAPL,595.1,17726394,10548977069,False,0.8650639,0.0357143
AIG R735QTJ8XC9X,AIG,34.93,14415384,503529363,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,78.87,12420,979565,False,1,0.5
EEM SNQLASP67O85,EEM,41.11,46676942,1918889085,False,0.8480512,1
FB V6OIPNZEM8V9,FB,21.12,94884382,2003958147,False,1,1
GOOG T1AZ164W5VTX,GOOG,679.77,1471167,1000055191,False,1,0.5
IBM R735QTJ8XC9X,IBM,194.53,5745030,1117580685,False,0.7329804,1
IWM RV0PWMLXVHPH,IWM,81.24,22126372,1797546461,False,0.8863337,1
NB R735QTJ8XC9X,BAC,9.33,85340770,796229384,False,0.8803038,1
QQQ RIWIV7K5Z9LX,QQQ,64.95,33458499,2173129510,False,0.9159767,1
SPY R735QTJ8XC9X,SPY,141.18,85205741,12029346514,False,0.8460635,1
USO THORT68ZZSYT,USO,31.78,5041034,160204060,False,1,8
UW R735QTJ8XC9X,WM,32.75,3288104,107685406,False,0.8010869,1
