AAPL R735QTJ8XC9X,AAPL,454.45,9376318,4261067715,False,0.8856747,0.0357143
AIG R735QTJ8XC9X,AIG,48.03,8105593,389311631,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,82.38,80549,6635626,False,1,0.5
EEM SNQLASP67O85,EEM,39.36,45772917,1801622013,False,0.8648468,1
FB V6OIPNZEM8V9,FB,38.5,42594868,1639902418,False,1,1
GOOG T1AZ164W5VTX,GOOG,890.41,1306838,1163621623,False,1,0.5
IBM R735QTJ8XC9X,IBM,187.82,3241038,608731757,False,0.7464652,1
IWM RV0PWMLXVHPH,IWM,104.04,26604206,2767901592,False,0.9005987,1
NB R735QTJ8XC9X,BAC,14.45,71523321,1033511988,False,0.8826461,1
QQQ RIWIV7K5Z9LX,QQQ,76.5,16950100,1296682650,False,0.9261332,1
SPY R735QTJ8XC9X,SPY,169.3,82562992,13977914545,False,0.8604238,1
USO THORT68ZZSYT,USO,37.59,6564711,246767486,False,1,8
UW R735QTJ8XC9X,WM,43.2,1280704,55326412,False,0.8252058,1
