AAPL R735QTJ8XC9X,AAPL,107.57,24495590,2634990616,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,58.94,3846355,226704163,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.66,42762,626890,False,1,1
EEM SNQLASP67O85,EEM,37.08,55393661,2053996949,False,0.9210157,1
FB V6OIPNZEM8V9,FB,123.89,10535358,1305225502,False,1,1
GOOCV VP83T1ZUHROL,GOOG,769.41,915883,704689539,False,1,1
GOOG T1AZ164W5VTX,GOOGL,791.3,1191379,942738202,False,1,1
IBM R735QTJ8XC9X,IBM,158.63,2574559,408402294,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,123.32,15612965,1925390843,False,0.9400247,1
NB R735QTJ8XC9X,BAC,15.53,65233203,1013071642,False,0.9076291,1
PGM VWWSFBS9ZRS5,PGM,33.95,1147687,38963973,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,116.61,22287155,2598905144,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,217.66,61431694,13371222516,False,0.9142614,1
USO THORT68ZZSYT,USO,10.95,22948654,251287761,False,1,8
UW R735QTJ8XC9X,WM,65.21,1592487,103846077,False,0.9066496,1
