AAA SEVKGI6HF885,AAA,59.74,2800,167272,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,22.94,4944499,113426807,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,68.46,4055300,277625838,False,0.667837,20
EEM SNQLASP67O85,EEM,173.45,226400,39269080,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,98.73,5104400,503957412,False,0.6439271,1
IWM RV0PWMLXVHPH,IWM,118.35,3120300,369287505,False,0.7929811,0.5
NB R735QTJ8XC9X,BAC,82,6794000,557108000,False,0.6739844,0.5
QQQ RIWIV7K5Z9LX,QQQ,37.79,90496900,3419877851,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,114.7,32571800,3735985460,False,0.7103693,1
UW R735QTJ8XC9X,WMI,27.65,1603500,44336775,False,0.6011484,1
