AAA SEVKGI6HF885,AAA,52.6,2400,126240,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,71.7,27635878,1981492452,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,67.84,5964100,404604544,False,0.6764942,20
EEM SNQLASP67O85,EEM,86.3,2490500,214930150,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,414.1,9092089,3765034054,False,1,0.5
IBM R735QTJ8XC9X,IBM,89.27,4201800,375094686,False,0.6550002,1
IWM RV0PWMLXVHPH,IWM,68.7,36530600,2509652220,False,0.8088628,1
NB R735QTJ8XC9X,BAC,45.88,11468100,526156428,False,0.7308816,1
SPY R735QTJ8XC9X,SPY,126.91,58131400,7377455974,False,0.7328564,1
UW R735QTJ8XC9X,WMI,30.4,2342200,71202880,False,0.6342002,1
