AAPL R735QTJ8XC9X,AAPL,96.8,77744831,7525699640,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,2.37,219147074,519378565,False,0.7048563,20
EEM SNQLASP67O85,EEM,24.55,171782518,4217260816,False,0.785388,1
GOOG T1AZ164W5VTX,GOOG,332,10369238,3442587016,False,1,0.5
IBM R735QTJ8XC9X,IBM,88.17,22638918,1996073400,False,0.6811068,1
IWM RV0PWMLXVHPH,IWM,52.44,194915528,10221370288,False,0.8353128,1
NB R735QTJ8XC9X,BAC,21.22,199296658,4229075082,False,0.8469893,1
SPY R735QTJ8XC9X,SPY,90.45,791887655,71626238394,False,0.7762926,1
USO THORT68ZZSYT,USO,66.29,15623557,1035685593,False,1,8
UW R735QTJ8XC9X,WMI,26.17,9530615,249416194,False,0.6833826,1
