AAA XHPVXIJUWS4L,AAA,25.075,720,18054,False,1,1
AAPL R735QTJ8XC9X,AAPL,126.6,148162644,18757390730,False,0.9985079,1
AIG R735QTJ8XC9X,AIG,40.21,7976073,320717895,False,0.9933939,1
BNO UN3IMQ2JU1YD,BNO,13.46,1028118,13838468,False,1,1
EEM SNQLASP67O85,EEM,52.8,55965169,2954960923,False,1,1
FB V6OIPNZEM8V9,FB,263.31,22536591,5934109776,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1735.29,2514267,4362982382,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1722.88,2223078,3830096624,False,1,1
IBM R735QTJ8XC9X,IBM,129.29,7759638,1003243597,False,0.9868134,1
IWM RV0PWMLXVHPH,IWM,204.53,48530582,9925959936,False,0.9981225,1
NB R735QTJ8XC9X,BAC,32.15,101954194,3277827337,False,0.9950577,1
PGM VWWSFBS9ZRS5,PGM,2.16,1194029,2579102,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,307.54,48330659,14863610868,False,0.9987396,1
SPY R735QTJ8XC9X,SPY,373.55,92950127,34721519940,False,0.996736,1
USO THORT68ZZSYT,USO,34.11,7349794,250701473,False,1,1
UW R735QTJ8XC9X,WM,117.76,1611470,189766707,False,0.9952749,1
