AAA SEVKGI6HF885,AAA,46.7,5900,275530,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,16.36,3188813,52168980,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,61.81,6063700,374797297,False,0.6646599,20
FB ROGEM6TFIF6T,FB,29.73,177200,5268156,False,1,1
IBM R735QTJ8XC9X,IBM,80.37,9145500,735023835,False,0.6378822,1
IWM RV0PWMLXVHPH,IWM,76.34,2269400,173245996,False,0.7806561,0.5
NB R735QTJ8XC9X,BAC,70.27,5395200,379120704,False,0.642498,0.5
QQQ RIWIV7K5Z9LX,QQQ,25.3,80262900,2030651370,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,90.53,48012400,4346562572,False,0.6955458,1
UW R735QTJ8XC9X,WMI,23.72,3216700,76300124,False,0.6009219,1
