AAPL R735QTJ8XC9X,AAPL,140,18514194,2591987160,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.6,26683469,42693550,False,0.7048563,20
EEM SNQLASP67O85,EEM,34.29,63157515,2165671189,False,0.7964544,1
GOOG T1AZ164W5VTX,GOOG,429,2790416,1197088464,False,1,0.5
IBM R735QTJ8XC9X,IBM,109.44,8677276,949641085,False,0.6922402,1
IWM RV0PWMLXVHPH,IWM,52.63,57788992,3041434648,False,0.844435,1
NB R735QTJ8XC9X,BAC,12.94,507963175,6573043484,False,0.8690984,1
SPY R735QTJ8XC9X,SPY,94.85,235728412,22358839878,False,0.7882095,1
USO THORT68ZZSYT,USO,39.68,11561948,458778096,False,1,8
UW R735QTJ8XC9X,WMI,28.58,2321384,66345154,False,0.7051127,1
