AAA SEVKGI6HF885,AAA,60.38,1300,78494,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,27.19,3686449,100234548,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,71.01,5838100,414563481,False,0.6684249,20
EEM SNQLASP67O85,EEM,153.2,380100,58231320,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,87.15,4990900,434956935,False,0.6462794,1
IWM RV0PWMLXVHPH,IWM,108.92,10207200,1111768224,False,0.7944353,0.5
NB R735QTJ8XC9X,BAC,80.19,6954600,557689374,False,0.6805831,0.5
QQQ RIWIV7K5Z9LX,QQQ,35.22,132681600,4673045952,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,110.15,55237300,6084388595,False,0.7128632,1
UW R735QTJ8XC9X,WMI,28,1229900,34437200,False,0.6050519,1
