AAA SEVKGI6HF885,AAA,63.31,4000,253240,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,27.7,5487744,152010508,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,73.95,4081400,301819530,False,0.6684249,20
EEM SNQLASP67O85,EEM,175.8,131300,23082540,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,91.39,4673300,427092887,False,0.6449708,1
IWM RV0PWMLXVHPH,IWM,117.62,4332300,509565126,False,0.7944353,0.5
NB R735QTJ8XC9X,BAC,81.42,4320900,351807678,False,0.6805831,0.5
QQQ RIWIV7K5Z9LX,QQQ,37.21,92034400,3424600024,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,114.44,28136900,3219986836,False,0.7128632,1
UW R735QTJ8XC9X,WMI,29.85,1523500,45476475,False,0.6050519,1
