AAA SEVKGI6HF885,AAA,56.09,3300,185097,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,52.76,21385790,1128314280,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,61.14,7195600,439938984,False,0.6750032,20
EEM SNQLASP67O85,EEM,82.15,2999800,246433570,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,310.65,8056223,2502665674,False,1,0.5
IBM R735QTJ8XC9X,IBM,79.79,4644800,370608592,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,64.1,49482600,3171834660,False,0.8088628,1
NB R735QTJ8XC9X,BAC,41.98,11193700,469911526,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,119.63,104231600,12469226308,False,0.7328564,1
UW R735QTJ8XC9X,WMI,28.19,2010700,56681633,False,0.6300071,1
