AAPL R735QTJ8XC9X,AAPL,101.66,60866788,6187717668,False,0.9056639,0.25
AIG R735QTJ8XC9X,AIG,55.19,5650720,311863236,False,0.8529429,1
BNO UN3IMQ2JU1YD,BNO,38.96,56862,2215343,False,1,1
EEM SNQLASP67O85,EEM,43.79,90092204,3945137613,False,0.8798371,1
FB V6OIPNZEM8V9,FB,77.48,25680907,1989756674,False,1,1
GOOCV VP83T1ZUHROL,GOOG,575.62,1547530,890789218,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,584.9,1787804,1045686559,False,1,1
IBM R735QTJ8XC9X,IBM,191.28,2888850,552579228,False,0.7634701,1
IWM RV0PWMLXVHPH,IWM,115.38,31632721,3649783348,False,0.9124565,1
NB R735QTJ8XC9X,BAC,16.8,107632662,1808228721,False,0.8876619,1
QQQ RIWIV7K5Z9LX,QQQ,99.48,28578154,2842954759,False,0.9403972,1
SPY R735QTJ8XC9X,SPY,199.12,104418519,20791815503,False,0.8774268,1
USO THORT68ZZSYT,USO,34.38,3988878,137137625,False,1,8
UW R735QTJ8XC9X,WM,46.8,1990513,93156008,False,0.8611744,1
