AAPL R735QTJ8XC9X,AAPL,343.9,17753827,6105541105,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,41.61,7428504,309100051,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,65.23,8375,546301,False,1,0.5
EEM SNQLASP67O85,EEM,46.99,59333904,2788100148,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,616.5,1972093,1215795334,False,1,0.5
IBM R735QTJ8XC9X,IBM,161.04,5218900,840451656,False,0.7119594,1
IWM RV0PWMLXVHPH,IWM,79.15,58493273,4629742557,False,0.8638223,1
NB R735QTJ8XC9X,BAC,13.56,127448634,1728203477,False,0.8727653,1
SPY R735QTJ8XC9X,SPY,129.69,113752687,14752585977,False,0.8164542,1
USO THORT68ZZSYT,USO,36.83,10186926,375184484,False,1,8
UW R735QTJ8XC9X,WM,38.23,2518283,96273959,False,0.7460722,1
