AAPL R735QTJ8XC9X,AAPL,168.85,40536280,6844550878,False,0.9647964,0.25
AIG R735QTJ8XC9X,AIG,54.81,8994263,492975555,False,0.9099315,1
BNO UN3IMQ2JU1YD,BNO,18.84,44929,846462,False,1,1
EEM SNQLASP67O85,EEM,47.86,81769394,3913483196,False,0.950171,1
FB V6OIPNZEM8V9,FB,164.89,71511170,11791476821,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1049.08,2559786,2685420296,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1053.15,3380114,3559767059,False,1,1
IBM R735QTJ8XC9X,IBM,152.1,3821855,581304145,False,0.8644354,1
IWM RV0PWMLXVHPH,IWM,153.35,27917598,4281163653,False,0.9616668,1
NB R735QTJ8XC9X,BAC,30.54,101707641,3106151356,False,0.9338976,1
PGM VWWSFBS9ZRS5,PGM,4.08,1167182,4762102,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,162.8,61401317,9996134407,False,0.9767638,1
SPY R735QTJ8XC9X,SPY,263.67,128018295,33754583842,False,0.9461182,1
USO THORT68ZZSYT,USO,12.95,14815656,191862745,False,1,8
UW R735QTJ8XC9X,WM,84.24,2037577,171645486,False,0.9438055,1
