AAPL R735QTJ8XC9X,AAPL,95.6,34038373,3254068458,False,0.9357717,0.25
AIG R735QTJ8XC9X,AIG,52.89,9650284,510403520,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.88,98514,1465888,False,1,1
EEM SNQLASP67O85,EEM,34.36,85952323,2953321818,False,0.9210157,1
FB V6OIPNZEM8V9,FB,114.28,22585661,2581089339,False,1,1
GOOCV VP83T1ZUHROL,GOOG,692.1,1535506,1062723702,False,1,1
GOOG T1AZ164W5VTX,GOOGL,703.53,2043640,1437762049,False,1,1
IBM R735QTJ8XC9X,IBM,151.78,3896840,591462375,False,0.8096444,1
IWM RV0PWMLXVHPH,IWM,114.97,36426949,4188006326,False,0.9348157,1
NB R735QTJ8XC9X,BAC,13.27,120680154,1601425643,False,0.9076291,1
PGM VWWSFBS9ZRS5,PGM,37.86,1188618,45001077,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,107.54,30429572,3272396172,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,209.53,140612123,29462458132,False,0.9142614,1
USO THORT68ZZSYT,USO,11.57,21257090,245944531,False,1,8
UW R735QTJ8XC9X,WM,66.27,2276605,150870613,False,0.9066496,1
