AAA SEVKGI6HF885,AAA,65.65,3700,242905,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,41.93,27916721,1170548111,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,52.15,15407500,803501125,False,0.6717802,20
EEM SNQLASP67O85,EEM,205.99,471600,97144884,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,193.23,5249302,1014322625,False,1,0.5
IBM R735QTJ8XC9X,IBM,86.24,7876100,679234864,False,0.6501381,1
IWM RV0PWMLXVHPH,IWM,120.67,9244900,1115582083,False,0.8045575,0.5
NB R735QTJ8XC9X,BAC,45,6550600,294777000,False,0.7077485,1
SPY R735QTJ8XC9X,SPY,118.18,40105700,4739691626,False,0.7268203,1
UW R735QTJ8XC9X,WMI,29.78,989700,29473266,False,0.6211745,1
