AAPL R735QTJ8XC9X,AAPL,602.5,21261051,12809783227,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,28.49,11032693,314321423,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,87.04,61748,5374545,False,1,0.5
EEM SNQLASP67O85,EEM,43.24,44626980,1929670615,False,0.8380212,1
GOOG T1AZ164W5VTX,GOOG,639.98,2391339,1530409133,False,1,0.5
IBM R735QTJ8XC9X,IBM,204.69,3297219,674907757,False,0.7268193,1
IWM RV0PWMLXVHPH,IWM,82.93,34275334,2842453448,False,0.8758456,1
NB R735QTJ8XC9X,BAC,9.82,326425013,3205493627,False,0.8780217,1
QQQ RIWIV7K5Z9LX,QQQ,67.12,35971792,2414426679,False,0.9112781,1
SPY R735QTJ8XC9X,SPY,140.16,108863774,15258346563,False,0.8372375,1
USO THORT68ZZSYT,USO,40.66,8099675,329332785,False,1,8
UW R735QTJ8XC9X,WM,35.06,2879022,100938511,False,0.7841638,1
