AAA XHPVXIJUWS4L,AAA,25.04,465,11643,False,1,1
AAPL R735QTJ8XC9X,AAPL,122.94,72305745,8889268290,False,0.9985079,1
AIG R735QTJ8XC9X,AIG,39.84,4315485,171928922,False,0.9853887,1
BNO UN3IMQ2JU1YD,BNO,12.15,784687,9533947,False,1,1
EEM SNQLASP67O85,EEM,50.33,60142138,3026953805,False,0.9897694,1
FB V6OIPNZEM8V9,FB,281.85,12067767,3401300128,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1826.77,1150253,2101247672,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1821.84,1131910,2062158914,False,1,1
IBM R735QTJ8XC9X,IBM,123.61,4314269,533286791,False,0.9868134,1
IWM RV0PWMLXVHPH,IWM,183.92,18911597,3478220920,False,0.995015,1
NB R735QTJ8XC9X,BAC,28.91,49675764,1436126337,False,0.9950577,1
PGM VWWSFBS9ZRS5,PGM,2.16,1149072,2481995,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,304.28,21082085,6414856823,False,0.9969315,1
SPY R735QTJ8XC9X,SPY,366.69,54787910,20090178717,False,0.9925053,1
USO THORT68ZZSYT,USO,31.25,5453986,170437062,False,1,1
UW R735QTJ8XC9X,WM,117.14,1559542,182684749,False,0.9952749,1
