AAA SEVKGI6HF885,AAA,74.75,13300,994175,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,99.47,18393173,1829568918,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,70.02,6946390,486386227,False,0.6847804,20
EEM SNQLASP67O85,EEM,121.35,9139588,1109089003,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,469,3531874,1656448906,False,1,0.5
IBM R735QTJ8XC9X,IBM,103.17,8168946,842790158,False,0.665792,1
IWM RV0PWMLXVHPH,IWM,81.06,72967975,5914784053,False,0.822741,1
NB R735QTJ8XC9X,BAC,50.92,14885163,757952499,False,0.7710622,1
SPY R735QTJ8XC9X,SPY,148.61,127418434,18935653476,False,0.7533477,1
USO THORT68ZZSYT,USO,50.36,2551800,128508648,False,1,8
UW R735QTJ8XC9X,WMI,37.51,4413400,165546634,False,0.6549428,1
