AAPL R735QTJ8XC9X,AAPL,120,31860846,3823301520,False,0.9456714,0.25
AIG R735QTJ8XC9X,AIG,66.06,5152712,340388154,False,0.8861808,1
BNO UN3IMQ2JU1YD,BNO,15.31,77610,1188209,False,1,1
EEM SNQLASP67O85,EEM,36.66,39132326,1434591071,False,0.931654,1
FB V6OIPNZEM8V9,FB,127.87,14313362,1830249598,False,1,1
GOOCV VP83T1ZUHROL,GOOG,804.61,1142943,919623367,False,1,1
GOOG T1AZ164W5VTX,GOOGL,827.46,1204781,996908086,False,1,1
IBM R735QTJ8XC9X,IBM,167.89,3310898,555866665,False,0.8240456,1
IWM RV0PWMLXVHPH,IWM,134.41,24564392,3301699928,False,0.9466049,1
NB R735QTJ8XC9X,BAC,22.05,142611296,3144579076,False,0.9157469,1
PGM VWWSFBS9ZRS5,PGM,28.23,1139247,32160942,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,122.79,13796704,1694097284,False,0.9663666,1
SPY R735QTJ8XC9X,SPY,226.25,52726727,11929421983,False,0.9243343,1
USO THORT68ZZSYT,USO,11.43,15256996,174387464,False,1,8
UW R735QTJ8XC9X,WM,69.48,1794994,124716183,False,0.9177819,1
