AAPL R735QTJ8XC9X,AAPL,195.09,48452146,9452529163,False,0.9794875,0.25
AIG R735QTJ8XC9X,AIG,43.43,4682345,203354243,False,0.935656,1
BNO UN3IMQ2JU1YD,BNO,19.18,304272,5835936,False,1,1
EEM SNQLASP67O85,EEM,43.71,70686857,3089722519,False,0.9707403,1
FB V6OIPNZEM8V9,FB,166.08,15008770,2492656521,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1231.54,1019774,1255892471,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1236.13,1434950,1773784743,False,1,1
IBM R735QTJ8XC9X,IBM,141.44,3485145,492938908,False,0.905151,1
IWM RV0PWMLXVHPH,IWM,155.27,30716145,4769295834,False,0.9736269,1
NB R735QTJ8XC9X,BAC,28.18,75244086,2120378343,False,0.9523497,1
PGM VWWSFBS9ZRS5,PGM,2.16,1145257,2473755,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,182.57,39599407,7229663735,False,0.9851994,1
SPY R735QTJ8XC9X,SPY,284.73,71740185,20426582875,False,0.9645123,1
USO THORT68ZZSYT,USO,12.44,14164555,176207064,False,1,8
UW R735QTJ8XC9X,WM,101.95,926865,94493886,False,0.9636655,1
