AAPL R735QTJ8XC9X,AAPL,207.48,85282286,17694368699,False,0.9719134,0.25
AIG R735QTJ8XC9X,AIG,43.28,9243490,400058247,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,20.56,527112,10837422,False,1,1
EEM SNQLASP67O85,EEM,40.82,107660902,4394718019,False,0.9563785,1
FB V6OIPNZEM8V9,FB,150.35,22386124,3365753743,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1057.79,1958239,2071405631,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1071.49,2092372,2241955674,False,1,1
IBM R735QTJ8XC9X,IBM,115.67,9700715,1122081704,False,0.8834742,1
IWM RV0PWMLXVHPH,IWM,154,24811651,3820994254,False,0.967797,1
NB R735QTJ8XC9X,BAC,27.89,67179224,1873628557,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1160709,2507131,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,169.38,69880974,11836439376,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,271.89,105725403,28745679821,False,0.9547054,1
USO THORT68ZZSYT,USO,13.31,27021417,359655060,False,1,8
UW R735QTJ8XC9X,WM,87,2377505,206842935,False,0.9539188,1
