AAPL R735QTJ8XC9X,AAPL,248.34,35323886,8772333849,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,37.33,9150099,341573195,False,0.7048563,1
EEM SNQLASP67O85,EEM,38.05,114880188,4371191153,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,494.43,3304116,1633654073,False,1,0.5
IBM R735QTJ8XC9X,IBM,128.86,8511643,1096810316,False,0.7053147,1
IWM RV0PWMLXVHPH,IWM,67.55,98691982,6666643384,False,0.8549615,1
NB R735QTJ8XC9X,BAC,16.31,249517793,4069635203,False,0.870703,1
SPY R735QTJ8XC9X,SPY,111.74,357395387,39935360543,False,0.8040345,1
USO THORT68ZZSYT,USO,33.51,24744193,829177907,False,1,8
UW R735QTJ8XC9X,WM,33.26,3364850,111914911,False,0.7253311,1
