AAPL R735QTJ8XC9X,AAPL,403.07,15153875,6108072396,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,24.63,6092580,150060245,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,75.89,135930,10315727,False,1,0.5
EEM SNQLASP67O85,EEM,41.46,56133028,2327275340,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,597.5,2560562,1529935795,False,1,0.5
IBM R735QTJ8XC9X,IBM,187.3,4746426,889005589,False,0.7211012,1
IWM RV0PWMLXVHPH,IWM,74.96,71817185,5383416187,False,0.8715939,1
NB R735QTJ8XC9X,BAC,6.91,229564017,1586287357,False,0.8752141,1
QQQ RIWIV7K5Z9LX,QQQ,58.1,60337389,3505602300,False,0.9070581,1
SPY R735QTJ8XC9X,SPY,126.24,250528531,31626721753,False,0.828329,1
USO THORT68ZZSYT,USO,36.33,10768076,391204201,False,1,8
UW R735QTJ8XC9X,WM,31.81,6383953,203073544,False,0.7674396,1
