AAA SEVKGI6HF885,AAA,62.45,6100,380945,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,40.29,21625581,871294658,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,64.76,8198700,530947812,False,0.6717802,20
EEM SNQLASP67O85,EEM,215.63,907800,195748914,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,177.59,7928972,1408106137,False,1,0.5
IBM R735QTJ8XC9X,IBM,91.38,4501600,411356208,False,0.6501381,1
IWM RV0PWMLXVHPH,IWM,124.94,7559700,944508918,False,0.8009486,0.5
NB R735QTJ8XC9X,BAC,45.78,7186500,328997970,False,0.7077485,1
SPY R735QTJ8XC9X,SPY,120.41,51224300,6167917963,False,0.7239778,1
UW R735QTJ8XC9X,WMI,29.42,1529000,44983180,False,0.6211745,1
