AAPL R735QTJ8XC9X,AAPL,226.87,25564613,5799843751,False,0.9719134,0.25
AIG R735QTJ8XC9X,AIG,53.82,3623937,195040289,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,23.94,175458,4200464,False,1,1
EEM SNQLASP67O85,EEM,40.75,60274077,2456168637,False,0.9563785,1
FB V6OIPNZEM8V9,FB,157.9,17904775,2827163972,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1138.82,1272524,1449175781,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1145.17,1620784,1856073213,False,1,1
IBM R735QTJ8XC9X,IBM,147.24,3578722,526931027,False,0.8834742,1
IWM RV0PWMLXVHPH,IWM,161.19,18995145,3061827422,False,0.967797,1
NB R735QTJ8XC9X,BAC,29.98,56585888,1696444922,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1184622,2558783,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,179.63,45411634,8157291815,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,287.4,66107852,18999396664,False,0.9547054,1
USO THORT68ZZSYT,USO,15.82,22382477,354090786,False,1,8
UW R735QTJ8XC9X,WM,91.27,2248260,205198690,False,0.9539188,1
