AAPL R735QTJ8XC9X,AAPL,217.88,35976341,7838525177,False,0.9719134,0.25
AIG R735QTJ8XC9X,AIG,53.3,3765067,200678071,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,21.8,93477,2037798,False,1,1
EEM SNQLASP67O85,EEM,41.58,71676638,2980314608,False,0.9563785,1
FB V6OIPNZEM8V9,FB,160.58,20639743,3314329930,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1156.05,1249093,1444013962,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1159.83,1644815,1907705781,False,1,1
IBM R735QTJ8XC9X,IBM,147.94,3305956,489083130,False,0.8834742,1
IWM RV0PWMLXVHPH,IWM,169.56,19177182,3251682979,False,0.9651787,1
NB R735QTJ8XC9X,BAC,30.28,33653731,1019034974,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1173211,2534135,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,181.34,31552851,5721794000,False,0.9788455,1
SPY R735QTJ8XC9X,SPY,289.34,59631885,17253889605,False,0.9503803,1
USO THORT68ZZSYT,USO,14.47,13763257,199154328,False,1,8
UW R735QTJ8XC9X,WM,92.11,789217,72694777,False,0.9539188,1
