AAPL R735QTJ8XC9X,AAPL,343.44,13864738,4761705618,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,40.58,5132316,208269383,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,67.82,25055,1699230,False,1,0.5
EEM SNQLASP67O85,EEM,46.51,50587095,2352805788,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,610.15,1478428,902062844,False,1,0.5
IBM R735QTJ8XC9X,IBM,163.53,4609253,753751143,False,0.7119594,1
IWM RV0PWMLXVHPH,IWM,79.76,38944982,3106251764,False,0.8638223,1
NB R735QTJ8XC9X,BAC,14.43,135623686,1957049788,False,0.8727653,1
SPY R735QTJ8XC9X,SPY,130.76,119265099,15595104345,False,0.8164542,1
USO THORT68ZZSYT,USO,38.09,8086726,308023393,False,1,8
UW R735QTJ8XC9X,WM,37.7,1896090,71482593,False,0.7460722,1
