AAPL R735QTJ8XC9X,AAPL,519.8,7043008,3660955558,False,0.890844,0.0357143
AIG R735QTJ8XC9X,AIG,49.59,9162784,454382458,False,0.8453053,1
BNO UN3IMQ2JU1YD,BNO,43.75,29846,1305762,False,1,1
EEM SNQLASP67O85,EEM,42.05,44605142,1875646221,False,0.8648468,1
FB V6OIPNZEM8V9,FB,46.23,39459890,1824230714,False,1,1
GOOG T1AZ164W5VTX,GOOG,1031.89,1132163,1168267678,False,1,0.5
IBM R735QTJ8XC9X,IBM,181.26,7302365,1323626679,False,0.7504739,1
IWM RV0PWMLXVHPH,IWM,111.85,24469732,2736939524,False,0.9030536,1
NB R735QTJ8XC9X,BAC,15.64,106908988,1672056572,False,0.8832659,1
QQQ RIWIV7K5Z9LX,QQQ,84,23816428,2000579952,False,0.9289107,1
SPY R735QTJ8XC9X,SPY,180.81,66142514,11959227956,False,0.8646266,1
USO THORT68ZZSYT,USO,34.04,4180188,142293599,False,1,8
UW R735QTJ8XC9X,WM,46.1,7263441,334844630,False,0.8327765,1
