AAPL R735QTJ8XC9X,AAPL,109.14,75190353,8206275126,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,50.47,8124024,410019491,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,18.88,150243,2836587,False,1,1
EEM SNQLASP67O85,EEM,40.56,40035317,1623832457,False,0.8926123,1
FB V6OIPNZEM8V9,FB,75.78,19190754,1454275338,False,1,1
GOOCV VP83T1ZUHROL,GOOG,518.63,1843108,955891102,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,521.19,1897944,989189433,False,1,1
IBM R735QTJ8XC9X,IBM,153.67,5439443,835879205,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,118.67,25186924,2988932271,False,0.9184554,1
NB R735QTJ8XC9X,BAC,15.63,81209115,1269298467,False,0.8902574,1
PGM VWWSFBS9ZRS5,PGM,75.32,1190105,89638708,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,101.44,39424461,3999217323,False,0.9461431,1
SPY R735QTJ8XC9X,SPY,202.79,118119788,23953511808,False,0.8864181,1
USO THORT68ZZSYT,USO,17.21,22322537,384170861,False,1,8
UW R735QTJ8XC9X,WM,53.14,2307586,122625120,False,0.8679301,1
