AAPL R735QTJ8XC9X,AAPL,462.54,9518980,4402909009,False,0.8798652,0.0357143
AIG R735QTJ8XC9X,AIG,48.33,39901061,1928418278,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,83.28,6321,526412,False,1,0.5
EEM SNQLASP67O85,EEM,39.71,44087643,1750720303,False,0.8648468,1
FB V6OIPNZEM8V9,FB,38.05,71402355,2716859607,False,1,1
GOOG T1AZ164W5VTX,GOOG,906.57,1619641,1468317941,False,1,0.5
IBM R735QTJ8XC9X,IBM,195.16,3796772,740978023,False,0.7427522,1
IWM RV0PWMLXVHPH,IWM,105.16,20860056,2193643488,False,0.9005987,1
NB R735QTJ8XC9X,BAC,14.84,79134612,1174357642,False,0.8826461,1
QQQ RIWIV7K5Z9LX,QQQ,76.97,13585522,1045677628,False,0.9261332,1
SPY R735QTJ8XC9X,SPY,170.95,69378174,11860198845,False,0.8604238,1
USO THORT68ZZSYT,USO,37.94,4199554,159331078,False,1,8
UW R735QTJ8XC9X,WM,42.6,1404993,59852701,False,0.8252058,1
