AAPL R735QTJ8XC9X,AAPL,98.79,37605743,3715071350,False,0.9357717,0.25
AIG R735QTJ8XC9X,AIG,54.4,5604628,304891763,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.09,120473,1697464,False,1,1
EEM SNQLASP67O85,EEM,35.76,97314853,3479979143,False,0.9210157,1
FB V6OIPNZEM8V9,FB,117.29,14216248,1667423727,False,1,1
GOOCV VP83T1ZUHROL,GOOG,720.95,936256,674993763,False,1,1
GOOG T1AZ164W5VTX,GOOGL,735.8,1061720,781213576,False,1,1
IBM R735QTJ8XC9X,IBM,160.28,4592515,736088304,False,0.8096444,1
IWM RV0PWMLXVHPH,IWM,119.38,18263353,2180279081,False,0.9400247,1
NB R735QTJ8XC9X,BAC,13.65,93378897,1274621944,False,0.9076291,1
PGM VWWSFBS9ZRS5,PGM,40.01,1149318,45984213,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,111.98,19711925,2207341361,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,216.11,81647966,17644941932,False,0.9142614,1
USO THORT68ZZSYT,USO,10.87,19555670,212570132,False,1,8
UW R735QTJ8XC9X,WM,67.9,2371434,161020368,False,0.9066496,1
