AAA SEVKGI6HF885,AAA,61.97,4800,297456,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,81.54,64666470,5272903963,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,72.35,3343100,241873285,False,0.6830889,20
EEM SNQLASP67O85,EEM,114.39,4585400,524523906,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,468.01,4039235,1890402372,False,1,0.5
IBM R735QTJ8XC9X,IBM,97.2,4219000,410086800,False,0.6637916,1
IWM RV0PWMLXVHPH,IWM,79.15,38101200,3015709980,False,0.8211631,1
NB R735QTJ8XC9X,BAC,53.81,8381700,451019277,False,0.7625556,1
SPY R735QTJ8XC9X,SPY,142.59,35903300,5119451547,False,0.7503736,1
USO THORT68ZZSYT,USO,51.35,1150500,59078175,False,1,8
UW R735QTJ8XC9X,WMI,36.88,2072200,76422736,False,0.6502868,1
