AAPL R735QTJ8XC9X,AAPL,359.71,16968843,6103862515,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,29.94,5291541,158428737,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,78.67,119772,9422463,False,1,0.5
EEM SNQLASP67O85,EEM,47.93,47032787,2254281480,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,531.99,4481556,2384142976,False,1,0.5
IBM R735QTJ8XC9X,IBM,176.49,4256727,751269748,False,0.7179747,1
IWM RV0PWMLXVHPH,IWM,85.14,48173547,4101495791,False,0.8682276,1
NB R735QTJ8XC9X,BAC,10.71,120477933,1290318662,False,0.8741362,1
QQQ RIWIV7K5Z9LX,QQQ,59.04,50288141,2969011844,False,0.9053792,1
SPY R735QTJ8XC9X,SPY,134.4,141569480,19026938112,False,0.824067,1
USO THORT68ZZSYT,USO,37.8,8377708,316677362,False,1,8
UW R735QTJ8XC9X,WM,37.74,2557432,96517483,False,0.7595423,1
