AAPL R735QTJ8XC9X,AAPL,102.26,26097267,2668706523,False,0.9301088,0.25
AIG R735QTJ8XC9X,AIG,52.89,7207098,381183413,False,0.8720515,1
BNO UN3IMQ2JU1YD,BNO,12.54,232852,2919964,False,1,1
EEM SNQLASP67O85,EEM,33.14,62533724,2072367613,False,0.9137274,1
FB V6OIPNZEM8V9,FB,109.41,19074826,2086976712,False,1,1
GOOCV VP83T1ZUHROL,GOOG,726.82,1751982,1273375557,False,1,1
GOOG T1AZ164W5VTX,GOOGL,744.87,1677386,1249434509,False,1,1
IBM R735QTJ8XC9X,IBM,142.36,4262505,606810211,False,0.8019056,1
IWM RV0PWMLXVHPH,IWM,108.21,31327742,3389974961,False,0.9319912,1
NB R735QTJ8XC9X,BAC,13.78,109767427,1512595144,False,0.9045607,1
PGM VWWSFBS9ZRS5,PGM,107.56,1194447,128474719,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,106.49,28959137,3083858499,False,0.9557276,1
SPY R735QTJ8XC9X,SPY,202.76,115060016,23329568844,False,0.904859,1
USO THORT68ZZSYT,USO,10.19,25246806,257264953,False,1,8
UW R735QTJ8XC9X,WM,58.4,1842010,107573384,False,0.9005507,1
