AAPL R735QTJ8XC9X,AAPL,267.1,19678304,5256074998,False,0.9899586,0.25
AIG R735QTJ8XC9X,AIG,54.15,2382683,129022284,False,0.9466314,1
BNO UN3IMQ2JU1YD,BNO,19.12,252123,4820591,False,1,1
EEM SNQLASP67O85,EEM,43.06,50896341,2191596443,False,0.9781524,1
FB V6OIPNZEM8V9,FB,197.4,15123909,2985459636,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1320.7,1323022,1747315155,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1319.84,1244586,1642654386,False,1,1
IBM R735QTJ8XC9X,IBM,134.31,3131000,420524610,False,0.9376399,1
IWM RV0PWMLXVHPH,IWM,158.52,10174925,1612929111,False,0.9804916,1
NB R735QTJ8XC9X,BAC,32.95,27781021,915384641,False,0.9638066,1
PGM VWWSFBS9ZRS5,PGM,2.16,1159926,2505440,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,203.07,15292448,3105437415,False,0.9893674,1
SPY R735QTJ8XC9X,SPY,312.02,43348280,13525530325,False,0.9736767,1
USO THORT68ZZSYT,USO,11.9,22052379,262423310,False,1,8
UW R735QTJ8XC9X,WM,112.4,1840980,206926152,False,0.9721592,1
