AAPL R735QTJ8XC9X,AAPL,215.09,38531785,8287801635,False,0.9719134,0.25
AIG R735QTJ8XC9X,AIG,42.23,9724161,410651319,False,0.9208948,1
BNO UN3IMQ2JU1YD,BNO,21.38,340165,7272727,False,1,1
EEM SNQLASP67O85,EEM,38.38,84525633,3244093794,False,0.9563785,1
FB V6OIPNZEM8V9,FB,146.04,26217734,3828837873,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1050.71,1807911,1899590166,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1057.12,2380505,2516479445,False,1,1
IBM R735QTJ8XC9X,IBM,127.18,4873187,619771922,False,0.8834742,1
IWM RV0PWMLXVHPH,IWM,145.95,38339424,5595638932,False,0.967797,1
NB R735QTJ8XC9X,BAC,26.19,84021707,2200528506,False,0.9422463,1
PGM VWWSFBS9ZRS5,PGM,2.16,1141219,2465033,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,165.34,92899209,15359955216,False,0.9806056,1
SPY R735QTJ8XC9X,SPY,265.32,148689080,39450186705,False,0.9547054,1
USO THORT68ZZSYT,USO,14.05,25577849,359368778,False,1,8
UW R735QTJ8XC9X,WM,87.22,1836154,160149351,False,0.9539188,1
