AAPL R735QTJ8XC9X,AAPL,127.17,35461904,4509690331,False,0.9169952,0.25
AIG R735QTJ8XC9X,AIG,61.89,7004923,433534684,False,0.8586933,1
BNO UN3IMQ2JU1YD,BNO,22.96,103681,2380515,False,1,1
EEM SNQLASP67O85,EEM,40.24,38881430,1564588743,False,0.8926123,1
FB V6OIPNZEM8V9,FB,81.53,11162259,910058976,False,1,1
GOOCV VP83T1ZUHROL,GOOG,532.33,927482,493726493,False,1,1
GOOG T1AZ164W5VTX,GOOGL,547.47,1240344,679051129,False,1,1
IBM R735QTJ8XC9X,IBM,166.99,3016291,503690434,False,0.7799459,1
IWM RV0PWMLXVHPH,IWM,125.93,22309446,2809428534,False,0.9213105,1
NB R735QTJ8XC9X,BAC,17.5,47503272,831307260,False,0.8957181,1
PGM VWWSFBS9ZRS5,PGM,105.53,1143271,120649388,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,108.75,26026319,2830362191,False,0.9483196,1
SPY R735QTJ8XC9X,SPY,210.01,120211197,25245553481,False,0.8904133,1
USO THORT68ZZSYT,USO,20.27,9435637,191260361,False,1,8
UW R735QTJ8XC9X,WM,48.44,1873379,90746478,False,0.8808837,1
