AAA XHPVXIJUWS4L,AAA,25.065,957,23987,False,1,1
AAPL R735QTJ8XC9X,AAPL,134.87,116216209,15674080107,False,0.9985079,1
AIG R735QTJ8XC9X,AIG,37.16,4046983,150385888,False,0.9933939,1
BNO UN3IMQ2JU1YD,BNO,12.75,362486,4621696,False,1,1
EEM SNQLASP67O85,EEM,51.02,39918428,2036638196,False,1,1
FB V6OIPNZEM8V9,FB,276.78,16350486,4525487515,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1758.72,1283034,2256497556,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1757.76,966479,1698838127,False,1,1
IBM R735QTJ8XC9X,IBM,123.8,3464887,428953010,False,0.9868134,1
IWM RV0PWMLXVHPH,IWM,194.43,28617765,5564152048,False,0.9981225,1
NB R735QTJ8XC9X,BAC,30.01,32458784,974088107,False,0.9950577,1
PGM VWWSFBS9ZRS5,PGM,2.16,1159996,2505591,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,312.96,24384741,7631448543,False,0.9987396,1
SPY R735QTJ8XC9X,SPY,371.46,45884792,17044364836,False,0.996736,1
USO THORT68ZZSYT,USO,32.78,3556924,116595968,False,1,1
UW R735QTJ8XC9X,WM,116.82,859453,100401299,False,0.9952749,1
