AAA SEVKGI6HF885,AAA,61.8,2800,173040,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,19.89,3631235,72225264,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,57,5979700,340842900,False,0.6663581,20
EEM SNQLASP67O85,EEM,127.54,52900,6746866,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,85.4,6588200,562632280,False,0.6414745,1
IWM RV0PWMLXVHPH,IWM,95.03,3442000,327093260,False,0.7875168,0.5
NB R735QTJ8XC9X,BAC,81.85,5131700,420029645,False,0.6602278,0.5
QQQ RIWIV7K5Z9LX,QQQ,32.17,81128700,2609910279,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,100.55,32218300,3239550065,False,0.7043209,1
UW R735QTJ8XC9X,WMI,25.04,1085900,27190936,False,0.6009219,1
