AAA SEVKGI6HF885,AAA,62.45,12600,786870,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,66.12,18447942,1219777925,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,63.65,5825200,370773980,False,0.678027,20
EEM SNQLASP67O85,EEM,104.23,3972300,414032829,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,426.98,9283411,3963830828,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.75,6522100,539703775,False,0.6566428,1
IWM RV0PWMLXVHPH,IWM,75.97,36539400,2775898218,False,0.8138416,1
NB R735QTJ8XC9X,BAC,47.11,12055000,567911050,False,0.7389398,1
SPY R735QTJ8XC9X,SPY,130.23,82213100,10706612013,False,0.7396688,1
USO THORT68ZZSYT,USO,70.56,2849600,201067776,False,1,8
UW R735QTJ8XC9X,WMI,36.58,2186900,79996802,False,0.6383676,1
