AAA SEVKGI6HF885,AAA,51.42,7100,365082,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,20.86,4184591,87290568,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,59.59,5923100,352957529,False,0.6663581,20
EEM SNQLASP67O85,EEM,136.06,112500,15306750,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,82.97,6890000,571663300,False,0.6427626,1
IWM RV0PWMLXVHPH,IWM,97.04,3644900,353701096,False,0.7875168,0.5
NB R735QTJ8XC9X,BAC,78.37,8862800,694577636,False,0.6602278,0.5
QQQ RIWIV7K5Z9LX,QQQ,32.47,90054000,2924053380,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,99.77,49593900,4947983403,False,0.7043209,1
UW R735QTJ8XC9X,WMI,26.14,1295100,33853914,False,0.6009219,1
