AAA SEVKGI6HF885,AAA,41.6,4700,195520,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,14.65,3509718,51417368,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,48.36,6919300,334617348,False,0.6651579,20
FB ROGEM6TFIF6T,FB,32.47,168900,5484183,False,1,1
IBM R735QTJ8XC9X,IBM,77.34,6354300,491441562,False,0.6403006,1
IWM RV0PWMLXVHPH,IWM,71.66,1487000,106558420,False,0.7844391,0.5
NB R735QTJ8XC9X,BAC,68.5,5931900,406335150,False,0.6484904,0.5
QQQ RIWIV7K5Z9LX,QQQ,24.65,59576800,1468568120,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,83.93,41103000,3449774790,False,0.6989669,1
UW R735QTJ8XC9X,WMI,19.81,1429700,28322357,False,0.6009219,1
