AAPL R735QTJ8XC9X,AAPL,185.72,54536180,10128459349,False,0.9832594,0.25
AIG R735QTJ8XC9X,AIG,50.72,5880427,298255257,False,0.935656,1
BNO UN3IMQ2JU1YD,BNO,20.05,761767,15273428,False,1,1
EEM SNQLASP67O85,EEM,40.58,148505023,6026333833,False,0.9707403,1
FB V6OIPNZEM8V9,FB,181.54,15687241,2847861731,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1132.03,1780752,2015864686,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1136.59,2023632,2300039894,False,1,1
IBM R735QTJ8XC9X,IBM,131.42,4305542,565834329,False,0.9159029,1
IWM RV0PWMLXVHPH,IWM,151.63,25283357,3833715421,False,0.9736269,1
NB R735QTJ8XC9X,BAC,28.25,69775706,1971163694,False,0.9523497,1
PGM VWWSFBS9ZRS5,PGM,2.16,1120583,2420459,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,178.58,60429485,10791497431,False,0.9851994,1
SPY R735QTJ8XC9X,SPY,280.86,109539319,30765213134,False,0.9645123,1
USO THORT68ZZSYT,USO,12.68,35903012,455250192,False,1,8
UW R735QTJ8XC9X,WM,106.5,1545359,164580733,False,0.9636655,1
