AAPL R735QTJ8XC9X,AAPL,126.3,24812578,3133828601,False,0.9131808,0.25
AIG R735QTJ8XC9X,AIG,57.5,6236571,358602832,False,0.8568939,1
BNO UN3IMQ2JU1YD,BNO,21.8,247275,5390595,False,1,1
EEM SNQLASP67O85,EEM,42.82,35322039,1512489709,False,0.8926123,1
FB V6OIPNZEM8V9,FB,83.52,19247755,1607572497,False,1,1
GOOCV VP83T1ZUHROL,GOOG,530.39,2562531,1359140817,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,539.78,2317320,1250842989,False,1,1
IBM R735QTJ8XC9X,IBM,162.3,2694919,437385353,False,0.7740878,1
IWM RV0PWMLXVHPH,IWM,125.65,24192364,3039770536,False,0.9213105,1
NB R735QTJ8XC9X,BAC,15.83,69058606,1093197732,False,0.8930395,1
PGM VWWSFBS9ZRS5,PGM,80.27,1203695,96620597,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,107.17,21871938,2344015595,False,0.9483196,1
SPY R735QTJ8XC9X,SPY,209.49,66715857,13976304882,False,0.8904133,1
USO THORT68ZZSYT,USO,18.82,20794176,391346392,False,1,8
UW R735QTJ8XC9X,WM,54.23,1689980,91647615,False,0.8740406,1
