AAPL R735QTJ8XC9X,AAPL,249.39,34814526,8682394639,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,34.31,4419120,151620007,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,49.38,32959,1627515,False,1,0.5
EEM SNQLASP67O85,EEM,37.43,98810727,3698485511,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,484.78,2574808,1248215422,False,1,0.5
IBM R735QTJ8XC9X,IBM,123.72,7857465,972125569,False,0.7053147,1
IWM RV0PWMLXVHPH,IWM,61.83,116681567,7214421287,False,0.8549615,1
NB R735QTJ8XC9X,BAC,15.33,157922583,2420953197,False,0.8712673,1
SPY R735QTJ8XC9X,SPY,106.57,328152629,34971225672,False,0.8040345,1
USO THORT68ZZSYT,USO,33.19,10113566,335669255,False,1,8
UW R735QTJ8XC9X,WM,31.86,3716166,118397048,False,0.7324924,1
