AAPL R735QTJ8XC9X,AAPL,138.91,24854034,3452473862,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,69.66,10648987,741808434,False,0.6863559,20
EEM SNQLASP67O85,EEM,141.18,7132938,1007028186,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,555.11,4307748,2391273992,False,1,0.5
IBM R735QTJ8XC9X,IBM,110.8,6608329,732202853,False,0.6683842,1
IWM RV0PWMLXVHPH,IWM,84.53,48232825,4077120697,False,0.824309,1
NB R735QTJ8XC9X,BAC,49.82,18665458,929913117,False,0.7795889,1
SPY R735QTJ8XC9X,SPY,154.86,109985438,17032344928,False,0.7565978,1
USO THORT68ZZSYT,USO,55.68,2360900,131454912,False,1,8
UW R735QTJ8XC9X,WMI,39.46,1424300,56202878,False,0.6589919,1
