AAPL R735QTJ8XC9X,AAPL,182.22,41368165,7538107026,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,58.25,16504200,961369650,False,0.6884242,20
EEM SNQLASP67O85,EEM,154,17969820,2767352280,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,693,7643598,5297013414,False,1,0.5
IBM R735QTJ8XC9X,IBM,105.75,9931095,1050213296,False,0.6731278,1
IWM RV0PWMLXVHPH,IWM,76.41,77639340,5932421969,False,0.8263146,1
NB R735QTJ8XC9X,BAC,46.15,39569754,1826144147,False,0.7894806,1
SPY R735QTJ8XC9X,SPY,148.46,198187551,29422923821,False,0.7601857,1
USO THORT68ZZSYT,USO,69.75,5673400,395719650,False,1,8
UW R735QTJ8XC9X,WMI,34.33,2402365,82473190,False,0.6678314,1
