AAPL R735QTJ8XC9X,AAPL,208.84,17244346,3601309218,False,0.9832594,0.25
AIG R735QTJ8XC9X,AIG,56.29,2160287,121602555,False,0.9413438,1
BNO UN3IMQ2JU1YD,BNO,19,325102,6176938,False,1,1
EEM SNQLASP67O85,EEM,42.92,36399914,1562284308,False,0.9781524,1
FB V6OIPNZEM8V9,FB,202.36,13678561,2767993603,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1146.21,1035986,1187457513,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1148.05,970471,1114149231,False,1,1
IBM R735QTJ8XC9X,IBM,150.38,3675085,552659282,False,0.9159029,1
IWM RV0PWMLXVHPH,IWM,154.7,13722883,2122930000,False,0.9770591,1
NB R735QTJ8XC9X,BAC,30.25,61580847,1862820621,False,0.9574957,1
PGM VWWSFBS9ZRS5,PGM,2.16,1187606,2565228,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,193.79,17741243,3438075480,False,0.9873755,1
SPY R735QTJ8XC9X,SPY,300.03,40884695,12266635040,False,0.9692021,1
USO THORT68ZZSYT,USO,11.81,16837674,198852929,False,1,8
UW R735QTJ8XC9X,WM,117.19,1336005,156566425,False,0.9680347,1
