AAA SEVKGI6HF885,AAA,61.2,8900,544680,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,36.28,16763046,608163308,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,53.3,13751800,732970940,False,0.6717802,20
EEM SNQLASP67O85,EEM,201.4,462700,93187780,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,226.19,17520120,3962875942,False,1,0.5
IBM R735QTJ8XC9X,IBM,76.47,5641900,431436093,False,0.6501381,1
IWM RV0PWMLXVHPH,IWM,116.36,11689600,1360201856,False,0.8045575,0.5
NB R735QTJ8XC9X,BAC,45.27,9444400,427547988,False,0.7077485,1
SPY R735QTJ8XC9X,SPY,116.25,79724100,9267926625,False,0.7268203,1
UW R735QTJ8XC9X,WMI,28.79,1952500,56212475,False,0.6211745,1
