AAPL R735QTJ8XC9X,AAPL,520.75,6702613,3490385719,False,0.890844,0.0357143
AIG R735QTJ8XC9X,AIG,48.58,11845584,575458470,False,0.8453053,1
BNO UN3IMQ2JU1YD,BNO,42.14,449074,18923978,False,1,1
EEM SNQLASP67O85,EEM,40.8,66139018,2698471934,False,0.8648468,1
FB V6OIPNZEM8V9,FB,48.72,78162549,3808079387,False,1,1
GOOG T1AZ164W5VTX,GOOG,1032.47,1530958,1580668206,False,1,0.5
IBM R735QTJ8XC9X,IBM,183.55,4586184,841794073,False,0.7504739,1
IWM RV0PWMLXVHPH,IWM,110.51,31812695,3515620924,False,0.9030536,1
NB R735QTJ8XC9X,BAC,14.64,125400531,1835863773,False,0.8832659,1
QQQ RIWIV7K5Z9LX,QQQ,83.55,27274000,2278742700,False,0.9289107,1
SPY R735QTJ8XC9X,SPY,178.32,84500144,15068065678,False,0.8646266,1
USO THORT68ZZSYT,USO,33.89,3789051,128410938,False,1,8
UW R735QTJ8XC9X,WM,44.18,3435217,151767887,False,0.8327765,1
