AAPL R735QTJ8XC9X,AAPL,108.36,41617783,4509702965,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,59.37,4484348,266235740,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.07,209426,2946623,False,1,1
EEM SNQLASP67O85,EEM,38.09,51910417,1977267783,False,0.9210157,1
FB V6OIPNZEM8V9,FB,131.05,27299199,3577560028,False,1,1
GOOCV VP83T1ZUHROL,GOOG,780.35,883553,689480583,False,1,1
GOOG T1AZ164W5VTX,GOOGL,807.99,1134504,916667886,False,1,1
IBM R735QTJ8XC9X,IBM,161.59,2629029,424824796,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,125.41,15959554,2001487667,False,0.9400247,1
NB R735QTJ8XC9X,BAC,15.7,63486918,996744612,False,0.9121363,1
PGM VWWSFBS9ZRS5,PGM,39.23,1193452,46819121,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,117.92,16552699,1951894266,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,219.01,72763936,15936029623,False,0.9142614,1
USO THORT68ZZSYT,USO,10.52,30341106,319188435,False,1,8
UW R735QTJ8XC9X,WM,64.11,2048137,131306063,False,0.9124361,1
