AAPL R735QTJ8XC9X,AAPL,353.21,13533354,4780115966,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,37.49,8588421,321979903,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,74.32,105221,7820024,False,1,0.5
EEM SNQLASP67O85,EEM,45.79,42909708,1964835529,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,613.4,2092278,1283403325,False,1,0.5
IBM R735QTJ8XC9X,IBM,161.88,4520418,731765265,False,0.7147782,1
IWM RV0PWMLXVHPH,IWM,82.27,41987294,3454294677,False,0.8638223,1
NB R735QTJ8XC9X,BAC,14.28,119072143,1700350202,False,0.8727653,1
SPY R735QTJ8XC9X,SPY,133.15,106909359,14234981150,False,0.8164542,1
USO THORT68ZZSYT,USO,39.19,12706542,497969380,False,1,8
UW R735QTJ8XC9X,WM,37.06,3105394,115085901,False,0.7460722,1
