AAPL R735QTJ8XC9X,AAPL,489.1,12333667,6032396529,False,0.8856747,0.0357143
AIG R735QTJ8XC9X,AIG,49.24,5730266,282158297,False,0.8453053,1
BNO UN3IMQ2JU1YD,BNO,42.56,18562,789998,False,1,1
EEM SNQLASP67O85,EEM,41.87,37029412,1550421480,False,0.8648468,1
FB V6OIPNZEM8V9,FB,48.46,132175763,6405237474,False,1,1
GOOG T1AZ164W5VTX,GOOG,886.84,1407890,1248573167,False,1,0.5
IBM R735QTJ8XC9X,IBM,189.97,2989645,567942860,False,0.7464652,1
IWM RV0PWMLXVHPH,IWM,106.67,38968323,4156751014,False,0.9030536,1
NB R735QTJ8XC9X,BAC,14.09,93302156,1314627378,False,0.8832659,1
QQQ RIWIV7K5Z9LX,QQQ,78.83,21064604,1660522733,False,0.9289107,1
SPY R735QTJ8XC9X,SPY,169.57,86708329,14703131348,False,0.8646266,1
USO THORT68ZZSYT,USO,37.22,5674510,211205262,False,1,8
UW R735QTJ8XC9X,WM,41.7,1319178,55009722,False,0.8327765,1
