AAPL R735QTJ8XC9X,AAPL,419.85,10916909,4583464243,False,0.8740796,0.0357143
AIG R735QTJ8XC9X,AIG,38.58,15624187,602781134,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,75.73,62303,4718206,False,1,0.5
EEM SNQLASP67O85,EEM,40.86,59633808,2436637394,False,0.8534672,1
FB V6OIPNZEM8V9,FB,26.52,29261009,776001958,False,1,1
GOOG T1AZ164W5VTX,GOOG,781.93,2378444,1859776716,False,1,0.5
IBM R735QTJ8XC9X,IBM,209.26,4100382,858045937,False,0.739287,1
IWM RV0PWMLXVHPH,IWM,90.11,78886383,7108451972,False,0.896579,1
NB R735QTJ8XC9X,BAC,11.98,150594964,1804127668,False,0.8819854,1
QQQ RIWIV7K5Z9LX,QQQ,68.55,44037024,3018737995,False,0.9232139,1
SPY R735QTJ8XC9X,SPY,155.17,186156530,28885908760,False,0.8558859,1
USO THORT68ZZSYT,USO,31.49,10109275,318341069,False,1,8
UW R735QTJ8XC9X,WM,38.43,2118739,81423139,False,0.8179949,1
