AAPL R735QTJ8XC9X,AAPL,277.97,88089084,24486122679,False,0.992308,0.25
AIG R735QTJ8XC9X,AIG,28.5,11828702,337118007,False,0.964624,1
BNO UN3IMQ2JU1YD,BNO,11.26,1998698,22505339,False,1,1
EEM SNQLASP67O85,EEM,36.14,127442881,4605785719,False,0.9840525,1
FB V6OIPNZEM8V9,FB,170.28,32361870,5510579223,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1219.73,3539092,4316736685,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1214.27,3651210,4433554766,False,1,1
IBM R735QTJ8XC9X,IBM,107.95,10929894,1179882057,False,0.9474309,1
IWM RV0PWMLXVHPH,IWM,119.47,53030288,6335528507,False,0.9840907,1
NB R735QTJ8XC9X,BAC,24.16,122763595,2965968455,False,0.9752518,1
PGM VWWSFBS9ZRS5,PGM,2.16,1173378,2534496,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,192.34,125012600,24044923484,False,0.9915107,1
SPY R735QTJ8XC9X,SPY,269.32,287485966,77425720363,False,0.9784638,1
USO THORT68ZZSYT,USO,6.96,74969347,521786655,False,1,8
UW R735QTJ8XC9X,WM,105.31,4495185,473387932,False,0.9810387,1
