AAPL R735QTJ8XC9X,AAPL,114.48,27887140,3192519787,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,61.42,9922463,609437677,False,0.881765,1
BNO UN3IMQ2JU1YD,BNO,14.73,31993,471256,False,1,1
EEM SNQLASP67O85,EEM,37.08,43498798,1612935429,False,0.9210157,1
FB V6OIPNZEM8V9,FB,129.69,15595679,2022603609,False,1,1
GOOCV VP83T1ZUHROL,GOOG,795.35,2313237,1839833047,False,1,1
GOOG T1AZ164W5VTX,GOOGL,817.35,2238273,1829452436,False,1,1
IBM R735QTJ8XC9X,IBM,153.35,4240238,650240497,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,118.36,28860934,3415980148,False,0.9426682,1
NB R735QTJ8XC9X,BAC,16.91,95083172,1607856438,False,0.9121363,1
PGM VWWSFBS9ZRS5,PGM,39.25,1150066,45140090,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,117.84,16357162,1927527970,False,0.9635177,1
SPY R735QTJ8XC9X,SPY,213.17,68426767,14586533921,False,0.918914,1
USO THORT68ZZSYT,USO,11.21,23341883,261662508,False,1,8
UW R735QTJ8XC9X,WM,63.36,2104392,133334277,False,0.9124361,1
